decimalLongitude,decimalLatitude,eventDate,basisOfRecord,datasetName,occurrenceStatus,depth,source,species
121.804272,25.141795,2014-08-17T09:16,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
145.975792,-16.752268,2014-09-13T06:06,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
169.226753,-19.433319,2014-09-23T10:55,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
169.226778,-19.433275,2014-09-21T11:06,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.65221,25.509214,2014-09-05T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
145.975052,-16.751818,2014-10-29T14:46:05.042,OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.70104,8.807139,2014-10-19,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.579085,8.842089,2014-10-26,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.741241,8.955378,2014-10-13,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
177.349036,-17.614658,2014-10-08T10:20:39,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
145.669354,15.120752,2014-10-21T09:13,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
145.645449,15.128413,2014-10-22T11:44,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
145.702131,15.226895,2014-10-27T11:15,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
32.6878,-27.5287,2014-11-04,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
145.650473,-14.658939,2014-12-06T11:00,OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
125.221375,1.459279,2013-01-31T12:50,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
123.444381,-8.362271,2013-01-01T08:49,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
130.429341,-2.184905,2013-01-10T14:35,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
128.427215,-7.309415,2013-01-04T12:15,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
124.359863,-8.193031,2013-01-02T08:05,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
146,-16.7,2013-02-22T13:59:47Z,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
97.634704,8.587875,2013-03-21T05:56,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.521303,28.554093,2013-04-03T12:55,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
128.122164,-3.721579,2013-04-27T11:34,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.811607,27.257896,2013-08-04T03:55,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.943402,27.35317,2013-08-16T19:34,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
115.094356,4.949978,2013-08-06T23:22,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.708356,8.783694,2013-09-08,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.70836,8.783653,2013-09-08,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
179.06613,-17.114855,2013-10-07T11:02:38,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
123.391893,9.427979,2013-10-12,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
122.253333,12.611111,2013-10-22T12:55,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
159.07,-31.55,2013-11-15,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.919204,29.504066,2013-12-27T09:55,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
125.237598,1.481066,2013-12-29,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
145.61348,-14.875778,2012-01-04T10:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
145.626611,-14.619548,2012-01-28T19:51:51,OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
125.683921,6.964752,2012-02-29T13:21:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
72.7137,3.59874,2012-02-01,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
72.86403,3.87989,2012-02-03,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
178.489723,-17.282909,2012-03-05T14:54:31,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.746822,8.858735,2012-04-18,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.746813,8.858935,2012-04-18,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.0832,26.75996,2012-04-04,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.357655,27.915649,2012-04-10T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
171.284913,7.147681,2012-05-26T14:53,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
119.123958,-8.105988,2012-05-10T11:31,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
119.258447,-8.545757,2012-05-07T08:38,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
119.115298,-8.194902,2012-05-10T14:54,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
119.61575,-8.830796,2012-05-08T13:43,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
32.685,-27.526,2012-06-12,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
178.98963,-17.597823000000002,2012-06-21T17:56:16,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
122.002609,25.016388,2012-06-21T21:26,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
119.502414,23.603839,2012-06-02T15:52,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
125.202856,1.503683,2012-07-19T10:49:02,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
38.913465,21.594372,2012-07-05T13:51,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
130.724091,-0.159084,2012-07-20T00:14,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
116.008898,6.006481,2012-07-11T09:33,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.817836,27.250685,2012-08-10T18:35,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.73495,9.079264,2012-08-05,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
125.669159,6.951801,2012-09-01T10:07:05,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
39.07705,21.720134,2012-09-08T05:11,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
125.67986,6.961019,2012-10-25T13:30:51,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
126.277331,33.17315,2012-10-10,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
126.277469,33.17315,2012-10-10,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.219509,26.205105,2012-10-07T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
130.682436,-0.555814,2012-11-08,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.701062,8.807119,2011-04-10,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
145.44501,-14.675989,2011-05-15T12:00,OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
145.445696,-14.664365,2011-05-15T12:00,OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
145.453764,-14.646511,2011-05-15T12:00,OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
145.452992,-14.66013,2011-05-15T12:00,OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
145.450589,-14.690436,2011-05-15T12:00,OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
145.459156,-14.67311,2011-05-15T12:00,OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
166.467246,-22.477891,2011-06-29T08:50,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
166.434,-22.303872,2011-08-26T16:15,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.89745,27.044468,2011-08-17T21:47,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.89797,27.044977,2011-08-15T11:16,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.096935,27.602535,2011-10-09T11:07,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
157.881029,-8.581421,2011-11-17T14:08,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
157.942011,-8.419202,2011-11-15T14:46,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
145.683174,-15.002163,2011-12-31T13:15,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
145.506878,-14.742223,2011-12-28T16:01,OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
73.305548,5.967068,2010-03-15T07:45,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
73.469658,3.961606,2010-03-18T15:34,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
147.520417,-18.793333,2010-05-02T13:44:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
147.52,-18.514917,2010-05-03T11:51:14,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
147.691667,-18.863333,2010-05-01T13:07:45,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
119.734537,-8.537208,2010-06-24T12:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
113.830303,7.385315,2010-07-24T11:44,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
113.828147,7.385122,2010-07-24T11:50,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
113.851057,7.380853,2010-07-25T08:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
35.321095,25.583302,2010-08-04T04:35,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.731443,8.871807,2010-09-27,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.732401,8.972754,2010-09-26,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.731444,8.871823,2010-09-27,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
-174.279185,-19.718935,2010-09-04T17:28,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
-174.604246,-19.883085,2010-09-04T17:28,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.101018,27.723051,2010-10-21T10:07,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.94403,26.76952,2010-11-25,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.11386,26.65565,2010-11-26,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.11292,26.65611,2010-11-26,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.10791,26.71256,2010-11-29,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.9914,26.83662,2010-11-25,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.11129,26.65323,2010-11-26,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.98793,26.78539,2010-11-25,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.94034,26.78132,2010-11-30,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
130.567445,-2.244887,2010-12-15T08:31,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.747066,9.045666,2010-12-20,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.83114,27.13218,2010-12-01,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.83093,27.13105,2010-12-02,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.83113,27.13219,2010-12-03,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
97.987787,10.142634,2009-01-22,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
45.217022,-12.986301,2009-01-03T06:34,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
126.5631,33.227506,2009-02-03,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
153.391084,-29.931493,2009-04-12T12:30:55,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
145.443283,-14.673101,2009-04-15T12:00,OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
153.386178,-29.925277,2009-04-13T09:33:34,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
126.563447,33.228022,2009-04-15,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.419829,25.869231,2009-05-05T02:19,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
178.072629,-18.436574,2009-05-19T12:11,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.06117,26.63955,2009-06-19,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.03911,26.65631,2009-06-18,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
164.571572,-20.976386,2009-08-29T10:33,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
72.752628,4.220578,2009-08-27T22:37,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.545522,9.269659,2009-08-16,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.731058,8.797845,2009-11-02,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.731061,8.797946,2009-11-02,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.322662,27.875046,2009-11-02T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.119951,-20.792129,2008-01-24T13:55,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
166.387162,-20.720498,2008-01-08T13:08,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.537385,28.572297,2008-01-03,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
165.450616,-20.859161,2008-03-01T09:27,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
48.238785,-13.483809,2008-04-08T17:43,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
32.901876,-26.829796,2008-04-05T13:14,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
113.921818,-25.710555,2008-05-06T11:06,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
153.628533,-28.611183,2008-05-04T16:37,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
165.04882,-20.664468,2008-06-24T16:36,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
123.504901,9.133149,2008-07-24T18:55,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
164.60994,-21.013311,2008-07-04T10:11,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
119.495201,-8.587188,2008-09-18T08:41:38,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
153.116667,-26.547317,2008-09-28T10:49,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.056558,-20.763977,2007-01-31T11:57,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
164.213878,-20.700946,2007-01-04T11:21,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
73.001216,4.264942,2007-04-01T11:37,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.923928,29.509277,2007-08-09T12:04,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
171.594192,7.064992,2007-09-18,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
145.465808,-14.692428,2007-11-01T12:00,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
165.090778,-20.63358,2007-11-26T11:06,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
178.03997,-18.290482,2007-12-26T10:39:57,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
178.137817,-18.331062,2007-12-24T11:16:29,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
164.95488,-21.43201,2007-12-02T08:57,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.872109,27.085905,2007-12-14T11:05,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
168.305655,-17.77562,2006-02-16,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
160.101159,-8.963416,2006-06-16,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
160.015683,-8.974183,2006-06-16,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
157.0082,-8.198891,2006-08-11,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
157.006459,-8.190741,2006-08-11,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
157.027517,-8.185091,2006-08-11,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
157.03025,-8.185641,2006-08-11,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
157.019742,-8.148908,2006-08-11,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.537528,28.500304,2005-02-27T15:21,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
136.716667,-12.176667,2005-07-29,PRESERVED_SPECIMEN,NA,PRESENT,2.5,GBIF,Entacmaea_quadricolor
145.677556,-14.928583,2005-08-07T10:29:26,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
147.275495,-9.537137,2005-09-02T13:05,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
164.952933,-21.400455,2005-10-22T08:16,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
-170.692886,-14.31137,2004-02-23,HUMAN_OBSERVATION,South Pacific Regional Fisheries Management Organisation Vulnerable Marine Ecosystem dataset,PRESENT,13.5,GBIF,Entacmaea_quadricolor
-170.728638,-14.35115,2004-02-23,HUMAN_OBSERVATION,South Pacific Regional Fisheries Management Organisation Vulnerable Marine Ecosystem dataset,PRESENT,13.5,GBIF,Entacmaea_quadricolor
115.596526,-8.277671,2004-05-18T14:47,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.731613,9.085626,2003-06-29,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.751057,8.939262,2002-07-22,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
-170.678333,-14.287,2001-10-04,PRESERVED_SPECIMEN,NA,PRESENT,4.5,GBIF,Entacmaea_quadricolor
34.292453,27.818094,1999-03-05,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.828964,27.184944,1999-09-24T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.47682,26.2153,1996-05-23,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
